Date.,EURUSD=X.Open,EURUSD=X.High,EURUSD=X.Low,EURUSD=X.Close,EURUSD=X.Volume,EURUSD=X.Dividends,EURUSD=X.Stock Splits,GBPUSD=X.Open,GBPUSD=X.High,GBPUSD=X.Low,GBPUSD=X.Close,GBPUSD=X.Volume,GBPUSD=X.Dividends,GBPUSD=X.Stock Splits,EURUSD=X_Return,EURUSD=X_CumReturn,EURUSD=X_SMA_50,EURUSD=X_SMA_200,EURUSD=X_Momentum,EURUSD=X_RSI_14,EURUSD=X_BB_High,EURUSD=X_BB_Low,EURUSD=X_BB_Width,GBPUSD=X_Return,GBPUSD=X_CumReturn,GBPUSD=X_SMA_50,GBPUSD=X_SMA_200,GBPUSD=X_Momentum,GBPUSD=X_RSI_14,GBPUSD=X_BB_High,GBPUSD=X_BB_Low,GBPUSD=X_BB_Width
2024-01-03,1.0941756963729858,1.0967004299163818,1.0898706912994385,1.0941756963729858,0,0.0,0.0,1.262371301651001,1.2652462720870972,1.2618296146392822,1.2623074054718018,0,0.0,0.0,-0.008786204622023064,-0.06643835358678485,1.0845680689811708,1.0847891116142272,0.013720989718120968,50.02553641124672,1.1159862893522794,1.072260068088669,0.043726221263610476,-0.008306102105211322,-0.023819842293785976,1.2509594154357908,1.2533206093311309,0.002272125586027185,48.717519711447444,1.2813469396983672,1.2519680751408053,0.02937886455756189
2024-01-04,1.0927767753601074,1.0970205068588257,1.0917030572891235,1.0927767753601074,0,0.0,0.0,1.2675235271453855,1.2728151082992554,1.2657907009124756,1.2674272060394287,0,0.0,0.0,-0.0012785158887330672,-0.067631926984836,1.0852891039848327,1.084831178188324,0.014960096371028353,48.783390146536284,1.1152961285012915,1.0745609371763514,0.04073519132494008,0.00405590630731778,-0.0198605470350669,1.2521010398864745,1.2535009437799454,0.009201604060973478,52.47813090421306,1.281066198362971,1.2534044194081777,0.02766177895479327
2024-01-05,1.0947387218475342,1.0996382236480713,1.0879853963851929,1.0947387218475342,0,0.0,0.0,1.2682147026062012,1.2770087718963623,1.2612885236740112,1.2684078216552734,0,0.0,0.0,0.0017953771819319009,-0.06595797462138275,1.0860549592971802,1.0848525470495225,0.01438489729381276,50.63470944582823,1.1147585939905769,1.076650910423028,0.0381076835675489,0.0007737056701733191,-0.019102207582747388,1.2531949949264525,1.2536493450403214,0.007508942204126123,53.18622909077629,1.281010615471507,1.2544053438867084,0.02660527158479864
2024-01-08,1.0942236185073853,1.0978153944015503,1.092454433441162,1.0942236185073853,0,0.0,0.0,1.2716983556747437,1.2765034437179563,1.2675074338912964,1.271779179573059,0,0.0,0.0,-0.00047052628163146704,-0.06639746594247165,1.0868145298957825,1.0849219971895219,0.016391462190933348,50.12244450293357,1.113534032673145,1.0796401387746086,0.033893893898536476,0.002657944755801056,-0.016495035439415107,1.254403131008148,1.2538647538423537,0.012984792111058852,55.633840904616946,1.2806762097722642,1.2563699604624161,0.024306249309848038
2024-01-09,1.095170259475708,1.096731662750244,1.0912623405456543,1.095170259475708,0,0.0,0.0,1.2741937637329102,1.2765034437179563,1.2691644430160522,1.274518609046936,0,0.0,0.0,0.0008651256948868369,-0.06558978240144697,1.0874878644943238,1.0849417155981065,0.01719417755004571,51.10152244037243,1.1118214314718988,1.0832039648751473,0.028617466596751573,0.0021540134623030394,-0.014376552505509732,1.2555620098114013,1.2540257811546325,0.015179595220922382,57.57486998947935,1.2802987720058987,1.2586531375361851,0.02164563446971357
2024-01-10,1.093242645263672,1.0969723463058472,1.0923351049423218,1.093242645263672,0,0.0,0.0,1.2714558839797974,1.274209976196289,1.268729567527771,1.2712942361831665,0,0.0,0.0,-0.0017601046005017995,-0.06723444212419805,1.0881945180892945,1.084927875995636,0.012386377071640808,48.992593059791155,1.1101949453848805,1.0861680149537118,0.024026930431168658,-0.0025298750766618028,-0.016870056700299507,1.2566836047172547,1.2541330337524415,0.011314569947149078,54.549748767342074,1.2794063950821557,1.2609678362563455,0.018438558825810247
2024-01-11,1.0975141525268557,1.0991426706314087,1.093147039413452,1.0975141525268557,0,0.0,0.0,1.274518609046936,1.2774654626846311,1.2690999507904053,1.274518609046936,0,0.0,0.0,0.003907190486658552,-0.06358994941018292,1.088970696926117,1.0849637758731843,0.00817656867954164,53.565713964069325,1.1098206898447054,1.0874323824171048,0.022388307427600562,0.0025362915775108963,-0.014376552505509732,1.2578095817565917,1.2542740875482559,0.009686398046854672,56.98378317040532,1.2794462706722596,1.2621506665073057,0.017295604164953904
2024-01-12,1.0981649160385132,1.098659634590149,1.0937089920043943,1.0981649160385132,0,0.0,0.0,1.277955174446106,1.2784616947174072,1.2721351385116575,1.2777756452560425,0,0.0,0.0,0.0005929431617435199,-0.06303471147409778,1.0896958088874817,1.084994535446167,-0.0010872792341702908,54.23885038927563,1.1097573803521337,1.087376160755044,0.022381219597089608,0.002555503062871667,-0.011857788766599375,1.2589813923835755,1.2544434648752212,0.0004983469330988033,59.35184622207585,1.2795753293755825,1.2620852536436742,0.017490075731908306
2024-01-15,1.094570875167847,1.0958904027938845,1.0934100151062012,1.094570875167847,0,0.0,0.0,1.2736419439315796,1.274015188217163,1.2714234590530396,1.273658275604248,0,0.0,0.0,-0.0032727697071505135,-0.06610118308703694,1.0901229310035705,1.0850106018781662,0.004629956858115625,49.933570030446575,1.109393638322758,1.088244348814083,0.021149289508675118,-0.0032222946704930644,-0.015041874147545986,1.2597069835662842,1.2545959436893463,0.005069267827194857,55.213841614379284,1.2798161482904946,1.2624868297482934,0.01732931854220121
2024-01-16,1.094570875167847,1.094666838645935,1.086708426475525,1.094570875167847,0,0.0,0.0,1.2717145681381226,1.2717145681381226,1.262100338935852,1.271617412567139,0,0.0,0.0,0.0,-0.06610118308703694,1.0905712270736694,1.0850487917661666,0.0020030400812087734,49.933570030446575,1.1092772910576376,1.0885795047301738,0.020697786327463774,-0.0016023631112049852,-0.01662013471449353,1.2604482793807983,1.2547579365968704,0.0050864416174816185,53.23270705744183,1.2796938961814095,1.2632526093651602,0.016441286816249345
2024-01-17,1.087878942489624,1.0884946584701538,1.0845398902893066,1.087878942489624,0,0.0,0.0,1.2639204263687134,1.269551157951355,1.2597472667694092,1.26385498046875,0,0.0,0.0,-0.006113749991015105,-0.07181080697054754,1.0909366011619568,1.08502943277359,-0.00931209438913172,42.62699858951808,1.109833608231176,1.0870006221917976,0.022832986039378333,-0.0061043770096841365,-0.022623056155928634,1.2611417627334596,1.254861707687378,-0.0073935343228703765,46.41151344725468,1.2798147889754687,1.2621903208115184,0.017624468163950358
2024-01-18,1.0885775089263916,1.0907504558563232,1.084869384765625,1.0885775089263916,0,0.0,0.0,1.2677645683288574,1.27048659324646,1.2650541067123413,1.2676842212677002,0,0.0,0.0,0.0006421361876616238,-0.07121478310070684,1.091287305355072,1.084972375035286,-0.005475539663465145,43.55550192681312,1.1102162884288354,1.086018605369993,0.0241976830588424,0.0030298102694741313,-0.01966178945432262,1.261925423145294,1.2549537986516952,0.002814245553887096,49.8269916132654,1.2795634864275662,1.2627973796422274,0.016766106785338852
2024-01-19,1.0879143476486206,1.0892653465270996,1.0868265628814695,1.0879143476486206,0,0.0,0.0,1.2711971998214722,1.271617412567139,1.2663196325302124,1.2709871530532837,0,0.0,0.0,-0.0006091998707791202,-0.07178059893482347,1.0917104387283325,1.084884641766548,-0.011542829811306832,42.84659641190751,1.1103016522651072,1.0846628162140493,0.02563883605105799,0.002605484654751411,-0.017107533290279364,1.2629111194610596,1.2550460839271544,0.0019611040184870365,52.63140563170214,1.2795984089483812,1.263011223066847,0.016587185881534072
2024-01-22,1.089229702949524,1.0909883975982666,1.0880327224731443,1.089229702949524,0,0.0,0.0,1.27008318901062,1.273074507713318,1.268826246261597,1.2699863910675049,0,0.0,0.0,0.0012090614520767762,-0.07065832463792576,1.0921147203445434,1.084837492108345,-0.012177611940459854,44.766829327502066,1.109879846991078,1.0837418480505785,0.026137998940499507,-0.0007873895368452066,-0.017881452534410536,1.2638543915748597,1.2551959264278412,0.001803325691039026,51.688684279543196,1.2795726825580098,1.26326555711179,0.016307125446219928
2024-01-23,1.088020920753479,1.0918222665786743,1.0824267864227295,1.088020920753479,0,0.0,0.0,1.270825743675232,1.2747135162353516,1.2655344009399414,1.2706964015960691,0,0.0,0.0,-0.0011097587522371777,-0.07168966969597756,1.0924714875221253,1.0848149067163468,-0.012708043520119117,43.326200582403466,1.1094841549003376,1.0827370813286055,0.026747073571732116,0.0005590693991353035,-0.017332380108199263,1.2647070455551148,1.2553616726398469,0.00016514015238300317,52.34091721706535,1.2795788855604782,1.2632803349442825,0.016298550616195673
2024-01-24,1.0857881307601929,1.093147039413452,1.0851871967315674,1.0857881307601929,0,0.0,0.0,1.269422173500061,1.2773675918579102,1.2686814069747925,1.269196629524231,0,0.0,0.0,-0.00205215722482599,-0.07359470844719151,1.0924306201934815,1.084756156206131,-0.01676452331989353,40.71954775947526,1.1087244513654346,1.0816454765177135,0.02707897484772115,-0.0011802756897354438,-0.0184921988110478,1.265101912021637,1.255494931936264,-0.0027668676126906266,50.781352916928206,1.2794359519787453,1.2630711242846824,0.01636482769406289
2024-01-25,1.088174819946289,1.0900371074676514,1.0826143026351929,1.088174819946289,0,0.0,0.0,1.2718439102172852,1.2742263078689575,1.269293189048767,1.271876335144043,0,0.0,0.0,0.002198116850315124,-0.07155836136560823,1.0924849534034728,1.0847209388017653,-0.020425052891500428,44.55922359883969,1.105833097781385,1.082267883930956,0.02356521385042898,0.0021113400063286214,-0.016419902123873897,1.2656947183609009,1.2556398910284043,-0.006410255216329541,53.450215072481,1.2779684110320009,1.263718100007733,0.01425031102426777
2024-01-26,1.0847046375274658,1.0883287191390991,1.0813382863998413,1.0847046375274658,0,0.0,0.0,1.2706964015960691,1.27575421333313,1.2677323818206787,1.270825743675232,0,0.0,0.0,-0.003188993491867853,-0.07451915570879242,1.0924715328216552,1.0846589982509613,-0.019980242705396556,40.45615497705027,1.1038443319282134,1.0820451982536712,0.021799133674542226,-0.0008260169953488994,-0.017232356001006477,1.2662813186645507,1.2557735669612884,-0.002020493834418602,52.253897109796824,1.2777428188992062,1.2636864027308903,0.014056416168315877
2024-01-29,1.0843517780303955,1.084975242614746,1.079715371131897,1.0843517780303955,0,0.0,0.0,1.269712209701538,1.2719409465789795,1.2663196325302124,1.2697607278823853,0,0.0,0.0,-0.0003253046819037264,-0.07482021896045254,1.0923445129394531,1.0845846211910248,-0.019203813030066685,40.05229321000659,1.10173787618448,1.0820285127086473,0.019709363475832742,-0.0008380502190383776,-0.018055964640323663,1.266767451763153,1.2558975034952164,-0.0025445051957181386,51.00755145373615,1.2775116955837635,1.2635936105647656,0.013918085018997939
2024-01-30,1.0834470987319946,1.085564136505127,1.0812681913375854,1.0834470987319946,0,0.0,0.0,1.2714072465896606,1.2721351385116575,1.2642863988876345,1.2713264226913452,0,0.0,0.0,-0.0008343042513787591,-0.07559210038506348,1.0921215581893922,1.0844721066951752,-0.018505241539093387,38.97794611737539,1.0997171524118654,1.0820064899373776,0.017710662474487826,0.0012330628712788894,-0.01684516590864793,1.267175841331482,1.256004135608673,-0.0012205821258000071,52.79028700778958,1.277362676587487,1.2635872640939705,0.013775412493516548
2024-01-31,1.08433997631073,1.088565707206726,1.0807656049728394,1.08433997631073,0,0.0,0.0,1.2695188522338867,1.2749247550964355,1.266784906387329,1.269551157951355,0,0.0,0.0,0.0008241081449942289,-0.07483028830569383,1.0919719123840332,1.0844046092033386,-0.008989159688759019,40.669467228892074,1.0995220849828653,1.0812179853601525,0.018304099622712844,-0.0013963878263711926,-0.018218031350411112,1.2674784278869629,1.256144489645958,0.005738501135423402,50.5444810895062,1.2766461716959956,1.2650281442334173,0.01161802746257834
2024-02-01,1.0803920030593872,1.086555004119873,1.078027606010437,1.0803920030593872,0,0.0,0.0,1.2680699825286863,1.2725398540496826,1.2626293897628784,1.2678449153900146,0,0.0,0.0,-0.0036408998446917362,-0.07819873856531512,1.091798005104065,1.084282928109169,-0.011333304824893475,35.92724902643711,1.0997996738668578,1.0797019192460877,0.020097754620770125,-0.0013439730653261872,-0.019537519872299125,1.2678553104400634,1.2562479782104492,0.0003295726560037515,48.412713048341494,1.2766206855708653,1.265095401293606,0.011525284277259296
2024-02-02,1.0874648094177246,1.0897995233535769,1.0783065557479858,1.0874648094177246,0,0.0,0.0,1.27472984790802,1.2772860527038574,1.262371301651001,1.27472984790802,0,0.0,0.0,0.006546518613900432,-0.07216414944901606,1.0917346715927123,1.084204227924347,-0.006644427829805566,47.69422664646091,1.099211565545162,1.0795626363248025,0.019648929220359435,0.005430421682045772,-0.014213195161781322,1.2682828545570373,1.2563728773593903,0.004984222065499644,56.403062731216586,1.2770568159822433,1.2652914735075027,0.011765342474740592
2024-02-05,1.0780043601989746,1.0787487030029297,1.072466492652893,1.0780043601989746,0,0.0,0.0,1.2616863250732422,1.262993097305298,1.252003192901611,1.2621959447860718,0,0.0,0.0,-0.008699545159365218,-0.08023589933136233,1.0914138793945312,1.0840887939929962,-0.014822617638737379,37.716572425512815,1.0993057437142242,1.0778465323248994,0.021459211389324828,-0.009832595622137341,-0.023906038183394318,1.2683261132240295,1.256405053138733,-0.007535297747368719,43.26500456173463,1.2777473470395582,1.263642618971489,0.014104728068069061
2024-02-06,1.0741831064224243,1.076310396194458,1.0724550485610962,1.0741831064224243,0,0.0,0.0,1.2534469366073608,1.2594616413116455,1.2534469366073608,1.2534469366073608,0,0.0,0.0,-0.0035447479784265212,-0.08349623126783678,1.090980694293976,1.083975088596344,-0.01916337014422842,34.57064349651303,1.099504059548151,1.0755495011856442,0.023954558362506706,-0.006931576840229714,-0.03067190848301038,1.268126256465912,1.2564293110370637,-0.016533044154869003,36.818153089287634,1.2797345001144533,1.2595482986526365,0.02018620146181682
2024-02-07,1.075719952583313,1.0784345865249634,1.0756388902664185,1.075719952583313,0,0.0,0.0,1.260398268699646,1.2641905546188354,1.2597631216049194,1.2606525421142578,0,0.0,0.0,0.001430711534839757,-0.08218497875418762,1.090483205318451,1.083848232626915,-0.01602818254142746,36.85196111928645,1.099367987560345,1.0739333039054144,0.025434683654930623,0.005748632268710141,-0.02509959773714865,1.267914717197418,1.2564942705631257,-0.00837075616802796,44.19364379682895,1.279895962117649,1.25832266724255,0.02157329487509907
2024-02-08,1.077574610710144,1.0789813995361328,1.074310064315796,1.077574610710144,0,0.0,0.0,1.2627538442611694,1.2639029026031494,1.2574820518493652,1.2627378702163696,0,0.0,0.0,0.0017241086979722375,-0.08060256589292814,1.0900873064994812,1.0837016427516937,-0.01816791316157873,39.589399865981505,1.0979266738262783,1.07338066345781,0.024546010368468263,0.0016541656264892346,-0.023486951002474887,1.2677766799926757,1.2565234738588333,-0.009243285070098639,46.15271844238245,1.2793475983983427,1.2576929570787996,0.02165464131954309
2024-02-09,1.077725529670715,1.0794472694396973,1.0763914585113523,1.077725529670715,0,0.0,0.0,1.262148141860962,1.264222502708435,1.260096549987793,1.2620525360107422,0,0.0,0.0,0.00014005430257091334,-0.08047380032650875,1.0898576974868774,1.0835788065195084,-0.01861231047293921,39.81802060904107,1.0959327517670305,1.073330646880278,0.022602104886752628,-0.0005427367166156438,-0.02401694048842018,1.2677543592453002,1.2565420544147492,-0.012305062554349822,45.58632966446965,1.2780293970206251,1.257438847531987,0.020590549488638032
2024-02-12,1.0798202753067017,1.0805437564849854,1.0757662057876587,1.0798202753067017,0,0.0,0.0,1.2638709545135498,1.2654062509536743,1.2607479095458984,1.2637271881103516,0,0.0,0.0,0.0019436726497761292,-0.07868654240145079,1.0896778106689453,1.0834685695171355,-0.013476148686016653,43.040153613927195,1.0944018094694263,1.0733865291917677,0.021015280277658643,0.0013269274073983706,-0.02272188181759771,1.267602696418762,1.256545405983925,-0.007797293578754472,47.28860093706387,1.2772973095893667,1.2571778262138558,0.02011948337551095
2024-02-13,1.0772264003753662,1.079563856124878,1.0702054500579834,1.0772264003753662,0,0.0,0.0,1.2627538442611694,1.268343448638916,1.2577824592590332,1.2627538442611694,0,0.0,0.0,-0.0024021357911608865,-0.08089966243282642,1.089546821117401,1.083356631398201,-0.01584591293809179,40.17199714557646,1.0926962585081306,1.0733576326738152,0.019338625834315337,-0.0007702167511625113,-0.02347459779476635,1.267589614391327,1.2565528124570846,-0.006970310581132844,46.38040068299224,1.2768241911828153,1.2567645877898106,0.02005960339300472
2024-02-14,1.070893168449402,1.0734450817108154,1.069553017616272,1.070893168449402,0,0.0,0.0,1.2591286897659302,1.261099338531494,1.2536983489990234,1.2590652704238892,0,0.0,0.0,-0.005879202295596575,-0.08630323924733496,1.0893773698806763,1.0832287615537644,-0.01561366194050029,34.18245855936644,1.0929176653552446,1.071437648422679,0.021480016932565515,-0.0029210553220991864,-0.026327082518042944,1.2675820040702819,1.2565358048677444,-0.0037897623690056337,43.009352685972004,1.2770709555277693,1.2560388524403703,0.021032103087399
2024-02-15,1.073214769363403,1.0786322355270386,1.072524070739746,1.073214769363403,0,0.0,0.0,1.256818175315857,1.2596521377563477,1.2542644739151,1.2568340301513672,0,0.0,0.0,0.0021679108452643536,-0.0843224261304163,1.089308271408081,1.0831028044223785,-0.014112674051239615,37.84110216483248,1.0924032769358698,1.0704157628857551,0.021987514050114676,-0.0017721402733718028,-0.028052567508204174,1.267601261138916,1.2565064769983292,-0.008559064579570674,41.065001006421554,1.2773284926827744,1.2546962961737318,0.02263219650904258
2024-02-16,1.0773887634277344,1.0780508518218994,1.0734450817108154,1.0773887634277344,0,0.0,0.0,1.259921908378601,1.2602394819259644,1.2554454803466797,1.259921908378601,0,0.0,0.0,0.0038892439644742094,-0.08076113265283968,1.0892717599868775,1.0830336755514145,-0.009675011864340055,43.88109700975547,1.0915849019751787,1.0701815794243577,0.021403322550821002,0.002456870321105198,-0.025664618707640696,1.267620611190796,1.2565520215034485,-0.008706024012989144,44.78519802879842,1.2768300970919062,1.2540881672971318,0.022741929794774407
2024-02-19,1.0784461498260498,1.0789813995361328,1.0762988328933716,1.0784927606582642,0,0.0,0.0,1.2611136436462402,1.262977123260498,1.2583364248275757,1.2611136436462402,0,0.0,0.0,0.0010246971826746165,-0.07981919117526404,1.089310076236725,1.0829997909069062,-0.009857371922731506,45.39252072575712,1.0903754975982471,1.070317289572163,0.020058208026084046,0.000945880264256127,-0.024743014099709804,1.2677333426475526,1.25663210272789,-0.0069864901574311356,46.19677726158558,1.2763375540793347,1.2536934355675768,0.02264411851175785
2024-02-20,1.0775396823883057,1.0838581323623655,1.0762524604797363,1.0775396823883057,0,0.0,0.0,1.2588274478912354,1.2667046785354614,1.2580199241638184,1.258764147758484,0,0.0,0.0,-0.0008837131826242572,-0.0806323670864203,1.0893277096748353,1.0829506385326386,-0.009633305909150014,44.28368781542841,1.0892711525365042,1.0703735107973886,0.018897641739115567,-0.0018630326454665003,-0.026559949702161356,1.267799401283264,1.2566633194684982,-0.00939032629871095,43.81837354119977,1.2757381827570884,1.2530995815060646,0.022638601251023793
2024-02-21,1.0813149213790894,1.0822510719299316,1.0791910886764526,1.0813149213790894,0,0.0,0.0,1.26264226436615,1.2637910842895508,1.260398268699646,1.2627378702163696,0,0.0,0.0,0.003503573049315589,-0.0774112954253312,1.089356667995453,1.0829243791103362,-0.004119781064443662,49.5416276187735,1.0886765306839643,1.0705208117118183,0.018155718972145962,0.003156844326207997,-0.023486951002475,1.2679127383232116,1.2567348116636277,-0.00508885633448497,48.63505826568982,1.27521840779233,1.2529734805400368,0.022244927252293323
2024-02-22,1.082040309906006,1.0886249542236328,1.0805087089538574,1.082040309906006,0,0.0,0.0,1.2638869285583496,1.2709709405899048,1.2612568140029907,1.2638070583343506,0,0.0,0.0,0.0006708392833343346,-0.07679238667994204,1.0892252135276794,1.0829154074192047,-0.00563743061118227,50.50807564387983,1.087569231794582,1.0710146595971723,0.016554572197409634,0.0008467221449512952,-0.022660115779054912,1.2679430484771728,1.2568124443292619,-0.006344387883259528,49.88016007505163,1.2742266086277338,1.2531583520236638,0.02106825660407008
2024-02-23,1.0825674533843994,1.0839403867721558,1.0813733339309692,1.0825674533843994,0,0.0,0.0,1.2661433219909668,1.2701799869537354,1.2649741172790527,1.266367793083191,0,0.0,0.0,0.00048717545323162526,-0.07634262259249591,1.0888893580436707,1.0829405462741852,-0.0019702913301247182,51.23898055711391,1.0872320817757835,1.0711380912016641,0.01609399057411931,0.0020262070321201975,-0.02067982283287484,1.2677276206016541,1.2569381141662597,-0.003507916497779262,52.829364942938525,1.2735702707091179,1.253368894883076,0.02020137582604198
2024-02-26,1.081958293914795,1.0859060287475586,1.0813382863998413,1.0820051431655884,0,0.0,0.0,1.2671059370040894,1.2699542045593262,1.2657266855239868,1.2672665119171145,0,0.0,0.0,-0.0005194228009101076,-0.07682239129455015,1.088738932609558,1.0829391992092132,-0.002164090023506482,50.38420368825903,1.0868748457423187,1.0712606637486481,0.015614181993670595,0.0007096823204382208,-0.01998481661709095,1.2677282643318177,1.2570439171791077,-0.0019643196631466964,53.85562624911944,1.273190140812553,1.2534996031831136,0.019690537629439397
2024-02-27,1.0850930213928225,1.086614012718201,1.083364963531494,1.0850930213928225,0,0.0,0.0,1.268455982208252,1.269689679145813,1.2661913633346558,1.268455982208252,0,0.0,0.0,0.00285384801240407,-0.07418778271085014,1.0885931372642517,1.0829591417312623,0.001519153692648434,54.83953082981087,1.0871718097942913,1.0711282919627583,0.016043517831533016,0.0009386110024622862,-0.019064963583387606,1.2677937412261964,1.2571689927577971,-0.0022578312161691816,55.243521158523016,1.2726528357283318,1.2537498642190252,0.018902971509306532
2024-02-28,1.084481120109558,1.0847163200378418,1.0798670053482056,1.084481120109558,0,0.0,0.0,1.2680699825286863,1.2684237957000732,1.2624667882919312,1.268166422843933,0,0.0,0.0,-0.0005639159695994822,-0.0747098630050298,1.088320667743683,1.082996691465378,0.00013016563246925905,53.80839575772582,1.0871973450996613,1.071116871037271,0.016080474062390326,-0.00022827703001149224,-0.019288888520134995,1.2676916909217835,1.2573011898994446,-0.00109072808822952,54.81132902513718,1.272415312317107,1.2538489141195082,0.018566398197598755
2024-02-29,1.0838816165924072,1.085587739944458,1.0805671215057373,1.0838816165924072,0,0.0,0.0,1.2661913633346558,1.2682147026062012,1.2629133462905884,1.2663036584854126,0,0.0,0.0,-0.0005528021705811792,-0.07522136540117796,1.088106882572174,1.083037441968918,0.0032299512798488195,52.76166408032772,1.0876190998626083,1.071044077627626,0.016575022234982306,-0.0014688642791402806,-0.020729420039943713,1.267735230922699,1.2574471920728683,-0.0012156509726806153,51.993285135464426,1.2722051142960136,1.253904986450141,0.018300127845872538
2024-03-01,1.0804970264434814,1.0841518640518188,1.079925298690796,1.0804970264434814,0,0.0,0.0,1.2627220153808594,1.2656145095825195,1.2601124048233032,1.2625465393066406,0,0.0,0.0,-0.0031226566602047257,-0.07810913156372301,1.087704451084137,1.0830777090787889,-0.00640736409481979,47.181395072502845,1.0864155029964735,1.0715508961963365,0.014864606800137015,-0.0029669970181289695,-0.023634912930626584,1.267616171836853,1.257600772380829,-0.00955756125219287,46.77018618008738,1.2698641648591087,1.2550276050269082,0.014836559832200447
2024-03-04,1.084269404411316,1.0866494178771973,1.0838581323623655,1.084269404411316,0,0.0,0.0,1.266127347946167,1.2706642150878906,1.2656785249710083,1.26603102684021,0,0.0,0.0,0.003491335816306229,-0.07489050095602579,1.0873366904258728,1.0831375283002853,0.005811705818318691,53.131340474192584,1.0870581393166225,1.0715347642974216,0.01552337501920098,0.002759888388338405,-0.020940254264044778,1.2675827860832214,1.2577574783563614,0.0030384205162283795,51.62396408409967,1.2702166860067914,1.255058592084639,0.015158093922152283
2024-03-05,1.0855170488357544,1.087535738945007,1.084269404411316,1.0855170488357544,0,0.0,0.0,1.269035577774048,1.2733501195907593,1.2672665119171145,1.269196629524231,0,0.0,0.0,0.0011506775155347704,-0.07382599825606828,1.0870065212249755,1.0832112789154054,0.010551220127709815,54.939282382697996,1.0877033731441719,1.0720229247112054,0.015680448432966454,0.002500414774132098,-0.018492198811048577,1.2675569868087768,1.2579287922382354,0.012565105435974111,55.58623961189078,1.2702567921207066,1.256593455262411,0.013663336858295683
2024-03-06,1.0855995416641235,1.091405153274536,1.084293007850647,1.0855995416641235,0,0.0,0.0,1.270502686500549,1.27611243724823,1.269035577774048,1.27048659324646,0,0.0,0.0,7.599404215485883e-05,-0.07375561454993707,1.0866324877738953,1.0832727420330048,0.009184164574697062,55.06271184784837,1.0883346642228509,1.0723795925406072,0.015955071682243638,0.0010163623919428044,-0.01749463119452166,1.267512357234955,1.2580752873420715,0.007800762544538431,57.12723610706639,1.2712748175938766,1.2565588349024615,0.014715982691415164
2024-03-07,1.089953899383545,1.0940918922424316,1.086932897567749,1.089953899383545,0,0.0,0.0,1.2736419439315796,1.2798854112625122,1.272394061088562,1.2735446691513062,0,0.0,0.0,0.004011016541833223,-0.07004043299811669,1.086214280128479,1.0833749181032182,0.011488103515396197,61.11712080426692,1.0898631469971571,1.072089038633641,0.017774108363516117,0.002407011550615401,-0.015129729423265181,1.2673816108703613,1.2582195383310317,0.00855822826718966,60.615909949667255,1.2728971455752116,1.25601718681462,0.016879958760591673
2024-03-08,1.0950144529342651,1.097803235054016,1.0927051305770874,1.0950144529342651,0,0.0,0.0,1.2813777923583984,1.2890584468841553,1.2801966667175293,1.281558394432068,0,0.0,0.0,0.004642906047294559,-0.06572271810074426,1.0859781861305238,1.083469596505165,0.016042046687742895,66.72768477368342,1.0924844359231756,1.0711966420339776,0.021287793889197992,0.006292457166894971,-0.00893247543071285,1.2675448060035708,1.2583643347024918,0.015455662791172387,67.97107085794627,1.2766021690044078,1.2542627492275562,0.02233941977685161
2024-03-11,1.0942955017089844,1.09505033493042,1.0914647579193115,1.0942955017089844,0,0.0,0.0,1.2856113910675049,1.2862398624420166,1.279606819152832,1.2855123281478882,0,0.0,0.0,-0.0006565677953876969,-0.06633613447600162,1.0857524323463439,1.083591763973236,0.013405218195380986,65.28637690731588,1.0944557319465478,1.070672868650834,0.023782863295713774,0.003085254431634654,-0.005874779958486287,1.2677950549125674,1.2585767781734467,0.017238799831561735,70.86244374972766,1.280666507878582,1.2523769243571357,0.028289583521446282
2024-03-12,1.093135118484497,1.0942115783691406,1.0903223752975464,1.093135118484497,0,0.0,0.0,1.2818540334701538,1.2825446128845217,1.274827241897583,1.2819806337356567,0,0.0,0.0,-0.0010603929401840073,-0.0673261850475082,1.0855376434326172,1.0837015402317047,0.01476822152110957,62.92397624551643,1.095830705606005,1.0708887668022897,0.024941938803715313,-0.002747304973200637,-0.008605945119490532,1.2679770660400391,1.258770095705986,0.0152260787499221,65.20067418108292,1.2830180063393757,1.2519481048437908,0.031069901495584862
2024-03-13,1.0927767753601074,1.0949305295944214,1.0920488834381104,1.0927767753601074,0,0.0,0.0,1.2796560525894165,1.2809016704559326,1.277612328529358,1.2795906066894531,0,0.0,0.0,-0.0003278122880970846,-0.067631926984836,1.0855096650123597,1.0838164001703263,0.020434911301555614,62.175747616307795,1.0961752312491557,1.0727326018502097,0.023442629398946035,-0.0018643238308827526,-0.010454224681799795,1.2683227300643922,1.2589537805318833,0.016302043069342798,61.6130015173663,1.2843922861629202,1.2526263586468025,0.03176592751611773
2024-03-14,1.0955302715301514,1.0954701900482178,1.0884116888046265,1.0955302715301514,0,0.0,0.0,1.2801966667175293,1.2823472023010254,1.273074507713318,1.2802129983901978,0,0.0,0.0,0.0025197242768419947,-0.06528261651630729,1.0855647349357604,1.0839403313398361,0.020793137407142837,65.56417895212795,1.0970450062049169,1.074094377111123,0.02295062909379375,0.00048639908537229104,-0.009972910521750977,1.2685784459114076,1.2591319155693055,0.018601476151958618,62.19636593589756,1.2853924520762174,1.2539640895573887,0.031428362518828745
